timestamp,house_id,water_level,power_consumption,pump_status,electricity_cost,water_usage
2024-11-11 05:00:00,2,37.433368254831926,27,0,8.59,37.62
2024-11-11 06:00:00,2,30.10649364383663,36,0,10.96,36.83
2024-11-11 07:00:00,2,38.66897683635008,31,0,15.6,36.4
2024-11-11 08:00:00,2,36.07393225257695,14,0,15.85,38.05
2024-11-11 09:00:00,2,41.26496218731359,28,1,13.24,36.42
2024-11-11 10:00:00,2,37.74491143038462,23,0,13.68,30.4
2024-11-11 11:00:00,2,39.37107906360607,28,0,12.12,33.18
2024-11-11 12:00:00,2,30.522831611857292,38,0,16.02,34.96
2024-11-11 13:00:00,2,24.273125986284384,17,0,14.61,37.76
2024-11-11 14:00:00,2,27.821308759610186,25,0,12.28,36.41
2024-11-11 15:00:00,2,30.951991349619938,46,1,12.59,33.52
2024-11-11 16:00:00,2,28.52333627260919,10,1,12.73,37.95
2024-11-11 17:00:00,2,26.819772605567117,21,0,8.47,38.96
2024-11-11 18:00:00,2,32.103745703485195,21,0,11.14,30.86
2024-11-11 19:00:00,2,31.54813428911095,25,0,12.49,32.45
2024-11-11 20:00:00,2,29.807790978249326,39,0,11.16,38.4
2024-11-11 21:00:00,2,29.41632970555004,16,0,17.67,37.3
2024-11-11 22:00:00,2,32.68514028528992,28,1,16.4,38.26
2024-11-11 23:00:00,2,24.521774349661655,37,0,10.56,35.32
2024-11-12 00:00:00,1,39.72069940077786,17,0,12.74,39.85
2024-11-12 01:00:00,1,38.176626735014175,19,0,8.33,31.55
2024-11-12 02:00:00,1,42.5524348338854,36,1,9.24,34.68
2024-11-12 03:00:00,1,50.0,46,0,14.84,33.73
2024-11-12 04:00:00,1,49.05024322489286,25,0,9.12,38.26
2024-11-12 05:00:00,1,43.43735833080998,42,0,15.05,35.98
2024-11-12 06:00:00,1,30.931377087063947,26,1,14.06,32.14
2024-11-12 07:00:00,1,41.44692277016522,14,0,11.02,31.23
2024-11-12 08:00:00,1,33.75102803907462,49,0,17.95,33.42
2024-11-12 09:00:00,1,36.953582346834025,37,1,8.6,30.47
2024-11-12 10:00:00,1,43.47972494650783,19,0,10.95,32.34
2024-11-12 11:00:00,1,45.37312290095706,47,0,14.06,32.08
2024-11-12 12:00:00,1,35.77598224640461,21,0,13.16,35.64
2024-11-12 13:00:00,1,38.50276656526918,26,0,17.91,33.41
2024-11-12 14:00:00,1,31.78776848727265,18,0,9.21,39.31
2024-11-12 15:00:00,1,35.74467392583761,33,1,11.82,37.98
2024-11-12 16:00:00,1,26.173056505985826,19,0,8.96,33.24
2024-11-12 17:00:00,1,31.771375912849777,46,0,17.63,36.38
2024-11-12 18:00:00,1,23.097081911196806,20,0,17.43,36.53
2024-11-12 19:00:00,1,21.248481361706055,48,1,17.54,32.01
2024-11-12 20:00:00,1,36.249628102046394,32,0,14.54,36.51
2024-11-12 21:00:00,1,29.27258139071768,43,1,16.73,31.88
2024-11-12 22:00:00,1,34.566347989901146,32,1,9.45,32.23
2024-11-12 23:00:00,1,25.408762017375146,18,1,11.23,30.01
2024-11-12 00:00:00,2,36.528856226020864,25,0,12.72,32.78
2024-11-12 01:00:00,2,37.72118740060146,20,0,11.3,39.6
2024-11-12 02:00:00,2,43.33794235132213,11,0,14.61,35.87
2024-11-12 03:00:00,2,42.14584531734509,18,1,16.23,31.19
2024-11-12 04:00:00,2,40.71728109555137,31,0,12.45,34.04
2024-11-12 05:00:00,2,37.8949039356451,39,0,15.68,33.52
2024-11-12 06:00:00,2,39.458138240955435,25,1,12.97,32.97
2024-11-12 07:00:00,2,45.72018572670159,17,1,16.48,31.58
2024-11-12 08:00:00,2,48.5090846152826,30,0,15.9,33.16
2024-11-12 09:00:00,2,27.357743904785387,22,0,17.21,38.21
2024-11-12 10:00:00,2,42.17034695118203,13,0,16.66,37.45
2024-11-12 11:00:00,2,29.899463630641222,46,0,17.68,34.9
2024-11-12 12:00:00,2,36.41729726359793,30,1,16.68,37.67
2024-11-12 13:00:00,2,34.888478942593125,42,0,12.87,32.73
2024-11-12 14:00:00,2,24.81997999533844,21,0,17.39,31.15
2024-11-12 15:00:00,2,27.95154387396355,24,1,16.21,36.39
2024-11-12 16:00:00,2,28.885430061090027,49,0,14.04,38.98
2024-11-12 17:00:00,2,39.30746815895867,13,0,17.14,30.65
2024-11-12 18:00:00,2,29.308982448042666,36,0,14.44,33.76
2024-11-12 19:00:00,2,34.33608235743721,44,0,13.43,39.6
2024-11-12 20:00:00,2,35.466094678461175,38,1,10.27,36.1
2024-11-12 21:00:00,2,21.28660411207163,36,1,16.98,39.96
2024-11-12 22:00:00,2,28.86292271755483,47,0,12.77,30.37
2024-11-12 23:00:00,2,31.859477333942824,10,0,8.48,35.55
2024-11-13 00:00:00,1,38.393304661020586,18,0,10.46,37.14
2024-11-13 01:00:00,1,44.67920463713339,43,1,12.25,32.95
2024-11-13 02:00:00,1,43.206260800846145,50,0,12.86,33.34
2024-11-13 03:00:00,1,43.38033733807449,39,1,16.14,31.53
2024-11-13 04:00:00,1,45.32485211383573,19,0,13.06,36.46
2024-11-13 05:00:00,1,42.827863053002,34,1,10.31,33.03
2024-11-13 06:00:00,1,33.96385098340011,20,1,11.43,33.82
2024-11-13 07:00:00,1,38.49050293387977,17,0,16.21,34.31
2024-11-13 08:00:00,1,46.87755279617821,42,0,16.59,34.78
2024-11-13 09:00:00,1,46.17022294367673,49,0,16.39,30.96
2024-11-13 10:00:00,1,35.6426376369394,47,0,15.48,30.46
2024-11-13 11:00:00,1,40.80546518353609,30,1,9.75,34.29
2024-11-13 12:00:00,1,22.963527452340454,27,0,12.62,39.09
2024-11-13 13:00:00,1,34.526865479700646,34,0,13.28,35.61
2024-11-13 14:00:00,1,25.993218751602612,30,0,16.43,36.23
2024-11-13 15:00:00,1,32.07413426876573,21,0,13.26,37.06
2024-11-13 16:00:00,1,25.45686603515055,43,0,13.55,38.96
2024-11-13 17:00:00,1,25.91789215849734,44,1,15.47,38.77
2024-11-13 18:00:00,1,24.48416282763212,21,0,16.45,37.7
2024-11-13 19:00:00,1,21.91153760583733,15,0,11.15,33.6
2024-11-13 20:00:00,1,26.48789594527853,35,0,12.22,38.77
2024-11-13 21:00:00,1,35.884935582563344,49,0,17.56,38.11
2024-11-13 22:00:00,1,25.42615460161051,25,0,15.13,31.77
2024-11-13 23:00:00,1,25.516558702378806,43,1,13.1,38.47
2024-11-13 00:00:00,2,44.277659853781934,38,0,15.44,31.26
2024-11-13 01:00:00,2,36.537940514864964,49,0,15.9,36.65
2024-11-13 02:00:00,2,45.47500615453265,39,0,14.18,31.33
2024-11-13 03:00:00,2,39.29348641861081,36,0,10.87,39.14
2024-11-13 04:00:00,2,31.353356670913968,50,0,9.74,36.54
2024-11-13 05:00:00,2,42.10245311547311,37,0,10.05,33.76
2024-11-13 06:00:00,2,42.0775040223311,15,0,9.5,31.55
2024-11-13 07:00:00,2,34.54458003736921,34,0,15.76,34.57
2024-11-13 08:00:00,2,38.35228234133251,12,0,9.7,37.24
2024-11-13 09:00:00,2,50.0,12,1,17.6,34.66
2024-11-13 10:00:00,2,38.38926705613732,31,0,13.11,30.81
2024-11-13 11:00:00,2,49.19860106768631,34,0,16.87,39.5
2024-11-13 12:00:00,2,30.19059490783293,18,0,10.14,38.36
2024-11-13 13:00:00,2,23.417672622303748,40,0,14.62,38.78
2024-11-13 14:00:00,2,26.48218536522792,47,1,13.17,30.58
2024-11-13 15:00:00,2,32.39902184327178,28,1,16.18,31.15
2024-11-13 16:00:00,2,26.54945920133405,36,0,16.86,39.19
2024-11-13 17:00:00,2,41.66951052896064,38,0,15.44,32.16
2024-11-13 18:00:00,2,28.446658869292456,23,1,8.85,34.44
2024-11-13 19:00:00,2,28.810863883744613,38,0,17.62,38.98
2024-11-13 20:00:00,2,36.7221553375958,26,0,11.37,36.94
2024-11-13 21:00:00,2,31.20305975233808,22,1,10.1,35.53
2024-11-13 22:00:00,2,33.213976768191,24,0,11.9,35.93
2024-11-13 23:00:00,2,30.50836548466979,31,1,9.46,33.03
2024-11-14 00:00:00,1,37.71090107282047,12,0,9.6,37.3
2024-11-14 01:00:00,1,35.62607549280431,40,0,10.15,38.97
2024-11-14 02:00:00,1,44.56474368339036,30,0,17.87,31.41
2024-11-14 03:00:00,1,44.18871560271367,50,1,12.6,39.96
2024-11-14 04:00:00,1,40.37206749926729,25,0,8.88,35.48
2024-11-14 05:00:00,1,50.0,24,0,13.69,32.44
2024-11-14 06:00:00,1,38.95539345622063,34,0,16.63,32.87
2024-11-14 07:00:00,1,35.425895604593684,27,0,13.09,31.31
2024-11-14 08:00:00,1,34.80889604255536,50,0,9.88,34.08
2024-11-14 09:00:00,1,40.99443510268361,12,0,9.38,32.9
2024-11-14 10:00:00,1,41.75627208438392,33,0,16.96,39.05
2024-11-14 11:00:00,1,34.81979094534228,40,0,10.53,36.89
2024-11-14 12:00:00,1,32.54600969465886,39,1,9.34,34.55
2024-11-14 13:00:00,1,30.929870938302443,23,1,17.64,30.44
2024-11-14 14:00:00,1,32.94907394640084,30,1,8.89,39.03
2024-11-14 15:00:00,1,21.507211633306625,43,0,9.44,35.46
2024-11-14 16:00:00,1,23.76915449037848,11,1,16.45,32.1
2024-11-14 17:00:00,1,34.56683048983221,45,0,15.76,30.28
2024-11-14 18:00:00,1,25.78218587224635,22,1,8.28,39.62
2024-11-14 19:00:00,1,30.97435285992131,32,0,11.69,32.62
2024-11-14 20:00:00,1,20.0,30,1,10.35,32.08
2024-11-14 21:00:00,1,25.388324700784153,24,1,17.66,39.25
2024-11-14 22:00:00,1,28.996803509565446,24,0,14.92,37.57
2024-11-14 23:00:00,1,28.905796030545027,14,0,9.0,36.72
2024-11-14 00:00:00,2,35.48945021030848,47,0,11.71,33.31
2024-11-14 01:00:00,2,40.43454887106019,19,0,17.8,36.03
2024-11-14 02:00:00,2,31.033140159600936,15,0,9.0,35.24
2024-11-14 03:00:00,2,44.09521567102773,19,0,14.73,31.62
2024-11-14 04:00:00,2,36.947922388537094,35,0,11.23,38.63
2024-11-14 05:00:00,2,37.09904427395291,27,0,10.6,33.9
2024-11-14 06:00:00,2,45.54913850831988,13,0,10.8,39.61
2024-11-14 07:00:00,2,28.250921644248823,50,0,17.59,38.59
2024-11-14 08:00:00,2,30.67503756662834,38,0,9.12,33.31
2024-11-14 09:00:00,2,48.61287018700885,37,0,16.16,37.88
2024-11-14 10:00:00,2,42.486851096511515,31,0,13.93,34.16
2024-11-14 11:00:00,2,42.84049829113425,41,1,9.73,36.38
2024-11-14 12:00:00,2,25.900087154181417,46,0,17.22,31.81
2024-11-14 13:00:00,2,24.493906956490573,19,0,12.33,31.13
2024-11-14 14:00:00,2,29.784913544961096,37,0,12.5,32.56
2024-11-14 15:00:00,2,38.901725738189086,49,0,10.4,30.9
2024-11-14 16:00:00,2,28.278961517133794,21,1,16.9,33.28
2024-11-14 17:00:00,2,26.91353152304852,43,0,8.94,31.62
2024-11-14 18:00:00,2,25.84753781597841,39,0,12.99,33.69
2024-11-14 19:00:00,2,34.81316190600457,50,0,13.29,33.16
2024-11-14 20:00:00,2,21.870773938196272,33,0,13.6,34.07
2024-11-14 21:00:00,2,25.978945597007538,50,0,14.14,30.61
2024-11-14 22:00:00,2,37.64758365648412,19,1,8.42,37.76
2024-11-14 23:00:00,2,36.335644209731555,47,0,15.53,38.45
2024-11-15 00:00:00,1,37.81528045917319,42,1,14.78,32.57
2024-11-15 01:00:00,1,42.5476391132947,18,0,8.6,38.92
2024-11-15 02:00:00,1,34.10194753926235,45,0,17.98,30.76
2024-11-15 03:00:00,1,41.07534217694634,26,0,10.29,35.13
2024-11-15 04:00:00,1,34.985010845244844,40,0,11.33,33.59
2024-11-15 05:00:00,1,50.0,25,1,14.69,39.18
2024-11-15 06:00:00,1,46.578981883688506,17,0,8.29,35.93
2024-11-15 07:00:00,1,37.58243584649881,14,0,13.36,32.0
2024-11-15 08:00:00,1,43.29427610087497,42,0,10.36,37.53
2024-11-15 09:00:00,1,40.74399337362793,48,0,12.65,34.2
2024-11-15 10:00:00,1,44.790815204833436,11,1,14.7,31.82
2024-11-15 11:00:00,1,36.48028866819411,40,0,11.01,37.78
2024-11-15 12:00:00,1,23.82063263478815,42,1,10.43,30.76
2024-11-15 13:00:00,1,28.030911002962583,24,0,12.96,32.47
2024-11-15 14:00:00,1,24.27410214301294,15,1,12.43,31.91
2024-11-15 15:00:00,1,32.5711181749315,13,0,13.27,31.57
2024-11-15 16:00:00,1,20.0,26,0,9.07,31.7
2024-11-15 17:00:00,1,34.414316261076,46,1,10.53,31.95
2024-11-15 18:00:00,1,24.25331720663523,48,1,8.4,31.76
2024-11-15 19:00:00,1,28.590964357709264,49,1,10.03,30.86
2024-11-15 20:00:00,1,31.366932015678596,13,0,11.13,30.95
2024-11-15 21:00:00,1,34.05961914900002,40,0,14.03,34.81
2024-11-15 22:00:00,1,23.301547479183725,10,1,15.24,34.59
2024-11-15 23:00:00,1,26.462356232811718,36,1,16.87,31.45
2024-11-15 00:00:00,2,37.64752156481744,26,1,13.0,32.25
2024-11-15 01:00:00,2,32.84169984330036,47,0,16.15,34.74
2024-11-15 02:00:00,2,35.73776013390858,24,0,11.71,36.81
2024-11-15 03:00:00,2,39.57207716310717,15,0,17.38,32.4
2024-11-15 04:00:00,2,38.51439288233895,30,0,16.54,38.65
2024-11-15 05:00:00,2,44.760536387467525,45,1,14.85,37.89
2024-11-15 06:00:00,2,45.56108772437776,17,0,16.01,36.5
2024-11-15 07:00:00,2,36.79916869251982,22,1,16.69,34.95
2024-11-15 08:00:00,2,45.424663111505524,22,0,16.88,34.06
2024-11-15 09:00:00,2,40.22697549953256,11,1,13.63,35.18
2024-11-15 10:00:00,2,40.146082211075026,13,0,16.61,31.5
2024-11-15 11:00:00,2,37.93917918043169,35,0,8.26,37.26
2024-11-15 12:00:00,2,31.030662799849985,45,1,13.78,31.34
2024-11-15 13:00:00,2,35.304017695536764,25,0,17.63,32.19
2024-11-15 14:00:00,2,30.804504929947363,35,0,9.79,33.47
2024-11-15 15:00:00,2,32.954975985706234,49,1,12.09,38.48
2024-11-15 16:00:00,2,25.336841745655036,45,0,11.5,32.19
2024-11-15 17:00:00,2,34.099775498490075,13,0,8.89,37.93
2024-11-15 18:00:00,2,25.08723511024383,18,1,14.63,35.91
2024-11-15 19:00:00,2,33.72111879705089,12,0,14.51,31.36
2024-11-15 20:00:00,2,28.141371740456133,27,0,12.01,36.21
2024-11-15 21:00:00,2,35.993857642566496,19,0,14.93,37.07
2024-11-15 22:00:00,2,25.64885545120424,29,1,12.55,32.7
2024-11-15 23:00:00,2,25.747784214327865,46,0,9.86,34.45
2024-11-16 00:00:00,1,42.24102615900305,28,0,12.75,35.32
2024-11-16 01:00:00,1,38.546887112819036,46,0,14.39,38.23
2024-11-16 02:00:00,1,31.81856399208671,17,0,12.2,36.02
2024-11-16 03:00:00,1,40.01785700283037,38,0,13.7,38.92
2024-11-16 04:00:00,1,45.015048118116184,13,0,15.14,37.23
2024-11-16 05:00:00,1,46.39209343840734,23,1,12.74,32.79
2024-11-16 06:00:00,1,42.605474368307966,19,0,10.05,31.06
2024-11-16 07:00:00,1,38.852124377047886,29,0,10.45,36.12
2024-11-16 08:00:00,1,29.934632100836183,40,0,17.43,37.54
2024-11-16 09:00:00,1,38.55109515349486,41,0,12.06,31.91
2024-11-16 10:00:00,1,39.879362415424886,42,1,14.87,30.81
2024-11-16 11:00:00,1,42.45945061409524,31,0,8.62,32.67
2024-11-16 12:00:00,1,31.74977718913572,24,1,12.17,32.09
2024-11-16 13:00:00,1,29.62672811135188,39,1,8.56,39.51
2024-11-16 14:00:00,1,26.742198330682946,12,0,13.11,31.33
2024-11-16 15:00:00,1,20.0,15,1,12.55,33.76
2024-11-16 16:00:00,1,29.987476822043163,20,0,13.02,32.09
2024-11-16 17:00:00,1,40.90702764818924,38,1,8.66,37.92
2024-11-16 18:00:00,1,33.432245687270026,29,0,15.33,36.13
2024-11-16 19:00:00,1,38.44774108209694,28,0,9.02,36.37
2024-11-16 20:00:00,1,33.14253914925256,15,0,10.01,30.77
2024-11-16 21:00:00,1,28.542913484307164,36,0,16.78,38.49
2024-11-16 22:00:00,1,30.033957428314793,49,0,11.98,34.12
2024-11-16 23:00:00,1,32.25542465216331,44,0,9.9,34.95
2024-11-16 00:00:00,2,28.247034210530167,18,1,10.37,30.41
2024-11-16 01:00:00,2,34.62788089153886,25,0,12.33,35.73
2024-11-16 02:00:00,2,44.1850189169959,45,0,8.56,37.6
2024-11-16 03:00:00,2,45.95880316107623,11,1,17.88,32.05
2024-11-16 04:00:00,2,43.51780932385626,40,0,9.04,33.87
2024-11-16 05:00:00,2,42.92672041775586,20,0,8.16,34.34
2024-11-16 06:00:00,2,38.94731111365797,10,0,8.67,30.16
2024-11-16 07:00:00,2,40.68890475560588,40,0,8.82,35.54
2024-11-16 08:00:00,2,35.86943700193781,26,1,14.58,39.76
2024-11-16 09:00:00,2,25.421722796783335,41,0,8.58,35.04
2024-11-16 10:00:00,2,46.1768832804839,47,0,16.33,30.12
2024-11-16 11:00:00,2,32.50316849022574,21,1,15.86,34.49
2024-11-16 12:00:00,2,35.24463381311688,21,1,14.26,33.02
2024-11-16 13:00:00,2,22.24836620232471,33,0,14.46,30.98
2024-11-16 14:00:00,2,28.477078929312867,14,0,8.34,34.79
2024-11-16 15:00:00,2,28.96586089039477,32,1,13.99,38.15
2024-11-16 16:00:00,2,20.0,44,0,17.1,32.93
2024-11-16 17:00:00,2,35.35453023309845,16,0,17.96,32.64
2024-11-16 18:00:00,2,31.739343323588233,27,1,17.09,34.74
2024-11-16 19:00:00,2,23.069521015314344,44,1,10.34,38.82
2024-11-16 20:00:00,2,31.846786142599537,27,0,8.27,36.94
2024-11-16 21:00:00,2,29.46039021174397,31,1,12.44,33.27
2024-11-16 22:00:00,2,34.46228573822552,25,0,12.03,35.81
2024-11-16 23:00:00,2,20.0,38,1,17.35,32.5
2024-11-17 00:00:00,1,45.00082285880708,13,1,8.8,31.07
2024-11-17 01:00:00,1,38.38623499839804,41,1,10.91,35.34
2024-11-17 02:00:00,1,37.33019108657507,15,1,11.39,32.37
2024-11-17 03:00:00,1,40.07049973637963,23,0,17.75,39.37
2024-11-17 04:00:00,1,37.57734308201759,36,0,11.23,34.5
2024-11-17 05:00:00,1,39.976517405834045,30,0,13.97,36.07
2024-11-17 06:00:00,1,39.583270936481505,23,1,15.35,30.3
2024-11-17 07:00:00,1,29.207397801394684,42,0,14.82,32.25
2024-11-17 08:00:00,1,37.465468935558306,21,0,11.67,35.77
2024-11-17 09:00:00,1,38.68429388425327,19,0,14.0,39.14
2024-11-17 10:00:00,1,34.5225022759621,18,0,8.68,34.08
2024-11-17 11:00:00,1,42.0474910323024,40,1,17.05,39.58
2024-11-17 12:00:00,1,25.333157329571268,43,0,13.14,36.48
2024-11-17 13:00:00,1,31.192903030343917,18,0,16.76,32.39
2024-11-17 14:00:00,1,44.46818301089944,10,0,9.94,30.9
2024-11-17 15:00:00,1,35.4214086053575,44,0,14.61,34.74
2024-11-17 16:00:00,1,34.266072829493446,47,0,10.87,36.86
2024-11-17 17:00:00,1,23.988699186655282,34,1,13.76,30.47
2024-11-17 18:00:00,1,20.34435199353952,20,0,10.59,34.42
2024-11-17 19:00:00,1,38.47339433835722,47,0,17.59,39.62
2024-11-17 20:00:00,1,27.988125109821034,36,0,17.49,38.48
2024-11-17 21:00:00,1,43.50557739396679,32,1,12.76,36.57
2024-11-17 22:00:00,1,23.082418565415058,21,0,10.89,35.66
2024-11-17 23:00:00,1,30.431778891775075,26,0,8.31,35.11
2024-11-17 00:00:00,2,41.968624412170634,21,0,15.6,36.89
2024-11-17 01:00:00,2,41.001443083387606,14,0,9.76,30.17
2024-11-17 02:00:00,2,40.474192127759224,32,0,10.49,30.76
2024-11-17 03:00:00,2,36.280962936063894,37,1,11.01,30.99
2024-11-17 04:00:00,2,45.498017872967075,18,0,13.99,33.5
2024-11-17 05:00:00,2,40.03251891368444,13,1,10.52,34.21
2024-11-17 06:00:00,2,48.053690949394806,21,0,8.39,36.95
2024-11-17 07:00:00,2,40.86936747434184,13,0,14.31,33.34
2024-11-17 08:00:00,2,31.995918014525728,50,0,11.31,36.41
2024-11-17 09:00:00,2,40.758510370369166,27,0,13.73,30.79
2024-11-17 10:00:00,2,46.61037797945547,20,0,17.22,39.26
2024-11-17 11:00:00,2,42.06118044041863,12,1,13.72,36.35
2024-11-17 12:00:00,2,31.74614869520032,21,1,11.54,39.49
2024-11-17 13:00:00,2,27.460285387084696,23,1,10.17,34.04
2024-11-17 14:00:00,2,27.670626145595147,20,0,8.44,31.99
2024-11-17 15:00:00,2,29.003800891674025,25,1,10.89,32.75
2024-11-17 16:00:00,2,35.77664035503486,50,0,11.87,32.98
2024-11-17 17:00:00,2,37.0852465512015,48,0,10.63,34.24
2024-11-17 18:00:00,2,29.511807061352755,40,0,17.21,36.62
2024-11-17 19:00:00,2,20.056761258293715,38,0,8.98,31.06
2024-11-17 20:00:00,2,38.736244941710055,42,0,8.19,39.73
2024-11-17 21:00:00,2,25.070171225364984,49,1,12.8,34.9
2024-11-17 22:00:00,2,24.374595279107943,27,0,12.69,32.9
2024-11-17 23:00:00,2,31.87109989372939,35,0,12.35,39.97
2024-11-18 00:00:00,1,40.42243445948155,35,0,11.32,32.17
2024-11-18 01:00:00,1,35.60536016124436,50,0,13.86,39.69
2024-11-18 02:00:00,1,40.40175537231985,14,0,9.85,35.37
2024-11-18 03:00:00,1,40.079916677453696,11,0,14.26,38.04
2024-11-18 04:00:00,1,34.4413295293345,14,1,16.56,36.57
2024-11-18 05:00:00,1,43.086156038978714,30,0,15.58,33.76
2024-11-18 06:00:00,1,50.0,44,0,15.2,34.22
2024-11-18 07:00:00,1,38.734693258284096,25,1,13.11,37.14
2024-11-18 08:00:00,1,42.93958060853391,45,0,17.42,37.39
2024-11-18 09:00:00,1,45.611819736647846,17,0,13.14,37.11
2024-11-18 10:00:00,1,34.14185988556901,16,0,16.78,38.44
2024-11-18 11:00:00,1,39.69760309133239,17,1,14.09,30.15
2024-11-18 12:00:00,1,36.22866304408741,29,0,10.15,35.07
2024-11-18 13:00:00,1,31.095444589142446,21,0,12.56,35.16
2024-11-18 14:00:00,1,39.55645324818113,32,0,12.1,35.57
2024-11-18 15:00:00,1,20.742383395792118,41,1,8.7,35.98
2024-11-18 16:00:00,1,26.560630319098287,10,0,9.34,39.23
2024-11-18 17:00:00,1,36.274082741075674,30,0,17.09,31.59
2024-11-18 18:00:00,1,21.876946980088757,30,0,14.27,37.09
2024-11-18 19:00:00,1,27.917740281738283,12,0,13.53,35.59
2024-11-18 20:00:00,1,25.637981563712835,25,1,12.37,31.9
2024-11-18 21:00:00,1,41.346495445589966,40,0,17.91,38.92
2024-11-18 22:00:00,1,32.010652716332984,26,0,14.31,37.26
2024-11-18 23:00:00,1,32.49088755760189,44,0,17.27,33.18
2024-11-18 00:00:00,2,35.084902295906154,30,0,12.93,32.45
2024-11-18 01:00:00,2,36.88343505114048,36,1,12.95,36.14
2024-11-18 02:00:00,2,43.90975515706205,44,0,8.56,34.1
2024-11-18 03:00:00,2,38.84545951248905,19,1,9.98,31.76
2024-11-18 04:00:00,2,50.0,29,0,14.58,36.11
2024-11-18 05:00:00,2,34.15778123796817,44,0,15.63,35.03
2024-11-18 06:00:00,2,41.85377862334659,50,0,10.91,34.83
2024-11-18 07:00:00,2,32.143465593877806,44,0,10.2,37.73
2024-11-18 08:00:00,2,28.726745505668806,26,1,16.52,30.57
2024-11-18 09:00:00,2,34.751938973840176,24,0,12.21,35.44
2024-11-18 10:00:00,2,37.2131601214823,41,0,13.02,30.05
2024-11-18 11:00:00,2,30.841198653335034,18,0,10.71,30.89
2024-11-18 12:00:00,2,22.905375870645116,36,0,9.77,39.88
2024-11-18 13:00:00,2,34.35845603792372,25,0,8.01,39.07
2024-11-18 14:00:00,2,28.308795520795243,35,1,12.42,32.11
2024-11-18 15:00:00,2,35.825164968401914,49,0,11.77,31.82
2024-11-18 16:00:00,2,33.04979916467196,20,0,16.21,38.0
2024-11-18 17:00:00,2,35.12092826648731,37,1,11.89,39.61
2024-11-18 18:00:00,2,33.3639256055095,22,0,17.75,30.88
2024-11-18 19:00:00,2,28.291551518625898,46,0,10.48,32.43
2024-11-18 20:00:00,2,25.607859466739807,22,0,13.5,38.04
2024-11-18 21:00:00,2,35.506093696603116,49,1,16.45,39.39
2024-11-18 22:00:00,2,28.479496232562454,34,0,12.32,33.5
2024-11-18 23:00:00,2,33.48016276754015,19,0,13.91,35.38
2024-11-19 00:00:00,1,35.40090972829154,14,0,8.89,38.13
2024-11-19 01:00:00,1,44.42635093499945,50,1,15.84,39.08
2024-11-19 02:00:00,1,44.631280883589916,24,0,12.95,37.9
2024-11-19 03:00:00,1,44.67746810845698,39,1,9.11,38.99
2024-11-19 04:00:00,1,45.35988888946228,18,0,11.5,36.6
2024-11-19 05:00:00,1,38.47802413666633,40,0,8.58,34.53
2024-11-19 06:00:00,1,41.298855340327194,17,0,9.82,32.44
2024-11-19 07:00:00,1,34.10172714428261,14,0,8.82,37.04
2024-11-19 08:00:00,1,30.81836967597668,15,0,17.06,31.61
2024-11-19 09:00:00,1,43.294994448974535,22,0,8.64,35.75
2024-11-19 10:00:00,1,39.5096502417363,11,0,12.12,39.55
2024-11-19 11:00:00,1,36.25818271962069,45,1,11.77,30.89
2024-11-19 12:00:00,1,28.99422595502896,10,1,10.5,34.51
2024-11-19 13:00:00,1,32.506173457585795,25,1,11.87,38.92
2024-11-19 14:00:00,1,29.51255855692277,45,0,9.27,35.26
2024-11-19 15:00:00,1,29.103315192544645,38,0,12.17,31.32
2024-11-19 16:00:00,1,27.170538537603594,36,0,11.79,38.12
2024-11-19 17:00:00,1,26.741223227378477,10,0,14.2,35.3
2024-11-19 18:00:00,1,30.47748052191976,22,1,8.19,38.23
2024-11-19 19:00:00,1,28.628502920942402,50,0,15.19,37.27
2024-11-19 20:00:00,1,31.764724788431966,21,0,16.2,31.0
2024-11-19 21:00:00,1,31.88016227333088,31,0,14.86,33.46
2024-11-19 22:00:00,1,40.79498127769337,30,1,10.6,32.31
2024-11-19 23:00:00,1,36.50333112846836,20,0,15.72,33.7
2024-11-19 00:00:00,2,44.14591359816055,30,0,15.72,37.8
2024-11-19 01:00:00,2,38.607739442415074,31,0,14.27,32.4
2024-11-19 02:00:00,2,41.56498003552644,13,0,12.74,39.97
2024-11-19 03:00:00,2,42.70719027926322,19,0,12.66,30.51
2024-11-19 04:00:00,2,39.44350994486254,18,1,14.98,37.45
2024-11-19 05:00:00,2,46.7639116619262,17,0,15.89,32.26
2024-11-19 06:00:00,2,43.727515046155865,25,0,10.65,30.05
2024-11-19 07:00:00,2,43.42602976193272,24,0,15.52,31.67
2024-11-19 08:00:00,2,42.77910172461609,28,1,15.29,30.04
2024-11-19 09:00:00,2,42.106535454011336,12,0,14.47,32.0
2024-11-19 10:00:00,2,38.12796205084535,38,0,17.31,39.07
2024-11-19 11:00:00,2,31.514478172557425,45,0,16.92,35.19
2024-11-19 12:00:00,2,25.301321830621113,23,0,12.1,34.61
2024-11-19 13:00:00,2,39.10862283907406,23,0,8.43,34.57
2024-11-19 14:00:00,2,34.94116322197226,37,1,13.36,37.73
2024-11-19 15:00:00,2,28.20118019332144,11,0,13.61,33.06
2024-11-19 16:00:00,2,30.229016544708365,28,1,15.6,36.64
2024-11-19 17:00:00,2,35.13707983005357,22,0,10.24,36.19
2024-11-19 18:00:00,2,20.334958144808496,20,0,16.55,38.93
2024-11-19 19:00:00,2,25.906441377315033,24,0,17.85,37.18
2024-11-19 20:00:00,2,25.73494688882957,16,0,9.39,39.18
