timestamp,house_id,water_level,power_consumption,pump_status,electricity_cost,water_usage
2024-10-13 20:00:00,2,35.19305650430007,18,0,13.98,33.9
2024-10-13 21:00:00,2,28.791747904406286,47,1,8.08,33.16
2024-10-13 22:00:00,2,25.327602721312438,46,0,11.89,36.71
2024-10-13 23:00:00,2,37.58442066447047,10,0,14.83,30.92
2024-10-13 00:00:00,3,39.71469302792867,42,1,10.13,38.61
2024-10-13 01:00:00,3,33.86442117304514,26,1,12.93,32.82
2024-10-13 02:00:00,3,37.78085663237828,14,1,12.63,34.6
2024-10-13 03:00:00,3,44.574771874098474,47,0,11.27,31.44
2024-10-13 04:00:00,3,35.46703931841248,33,1,15.46,33.31
2024-10-13 05:00:00,3,40.316235329449775,34,0,14.58,39.92
2024-10-13 06:00:00,3,43.113188840028236,19,1,9.29,39.15
2024-10-13 07:00:00,3,47.40311510072292,15,0,11.06,39.5
2024-10-13 08:00:00,3,35.80809455518145,11,0,12.67,39.03
2024-10-13 09:00:00,3,45.635660150048345,11,1,13.89,39.27
2024-10-13 10:00:00,3,39.168504265291226,38,1,14.57,33.49
2024-10-13 11:00:00,3,34.407300861210615,40,0,12.09,30.34
2024-10-13 12:00:00,3,27.92084176795172,12,1,11.04,30.39
2024-10-13 13:00:00,3,34.88797764237007,42,0,8.63,36.45
2024-10-13 14:00:00,3,31.286698814073922,29,0,9.92,33.92
2024-10-13 15:00:00,3,36.17622057509359,16,0,15.61,38.1
2024-10-13 16:00:00,3,30.970638431428537,42,0,10.32,35.59
2024-10-13 17:00:00,3,25.4756362323764,39,0,12.88,32.5
2024-10-13 18:00:00,3,32.792464268480266,43,0,9.52,35.02
2024-10-13 19:00:00,3,31.049164817132343,20,0,9.1,35.6
2024-10-13 20:00:00,3,27.348031080660363,10,0,10.4,39.39
2024-10-13 21:00:00,3,36.50262079295036,42,1,11.63,39.9
2024-10-13 22:00:00,3,23.94282821679617,47,0,13.63,32.36
2024-10-13 23:00:00,3,36.73417201119457,42,1,9.6,35.19
2024-10-13 00:00:00,4,44.78047070180055,34,0,10.98,39.98
2024-10-13 01:00:00,4,38.64325543173008,18,0,14.1,36.28
2024-10-13 02:00:00,4,38.6786732200512,45,1,11.09,37.66
2024-10-13 03:00:00,4,36.01372243372337,20,1,12.5,32.47
2024-10-13 04:00:00,4,41.98154528862205,35,0,12.94,35.72
2024-10-13 05:00:00,4,39.67991796504358,50,0,13.95,31.39
2024-10-13 06:00:00,4,48.02926353646258,27,0,15.78,38.32
2024-10-13 07:00:00,4,43.89076067249336,49,0,16.38,34.14
2024-10-13 08:00:00,4,40.75509190063375,36,0,9.12,35.84
2024-10-13 09:00:00,4,43.32655859603124,33,0,11.22,34.0
2024-10-13 10:00:00,4,40.653292892197484,43,0,15.6,34.8
2024-10-13 11:00:00,4,38.66455784491818,22,0,8.35,30.91
2024-10-13 12:00:00,4,26.512762954411485,35,0,15.65,35.72
2024-10-13 13:00:00,4,32.276810614359306,29,0,16.59,31.93
2024-10-13 14:00:00,4,26.392455661081048,40,0,14.51,36.43
2024-10-13 15:00:00,4,44.31970073094831,14,0,17.02,38.06
2024-10-13 16:00:00,4,26.843529684965116,18,0,12.78,33.73
2024-10-13 17:00:00,4,40.60278497013764,46,0,9.23,39.33
2024-10-13 18:00:00,4,23.60338338170269,47,0,15.55,33.72
2024-10-13 19:00:00,4,27.106191985218963,33,1,8.41,38.58
2024-10-13 20:00:00,4,29.172643207222812,47,0,8.79,34.15
2024-10-13 21:00:00,4,25.681200773636043,23,1,8.04,36.14
2024-10-13 22:00:00,4,25.233972970421735,15,0,17.22,31.71
2024-10-13 23:00:00,4,38.3140890210411,30,0,10.49,31.52
2024-10-13 00:00:00,5,42.45228914414714,18,0,8.18,33.25
2024-10-13 01:00:00,5,47.587049183364144,13,0,9.85,39.58
2024-10-13 02:00:00,5,42.28399891075027,30,0,11.61,36.37
2024-10-13 03:00:00,5,31.4056089960132,46,0,8.77,32.82
2024-10-13 04:00:00,5,41.17970763007013,29,0,14.57,33.7
2024-10-13 05:00:00,5,47.26923484575575,11,0,14.18,30.27
2024-10-13 06:00:00,5,44.976563645345266,25,0,17.5,31.47
2024-10-13 07:00:00,5,38.498671587994906,11,0,8.88,34.27
2024-10-13 08:00:00,5,42.73118511114103,45,0,16.53,33.38
2024-10-13 09:00:00,5,43.35590069787424,16,0,12.92,32.07
2024-10-13 10:00:00,5,41.406849588200245,44,0,16.72,31.74
2024-10-13 11:00:00,5,35.68711372617824,34,1,11.01,34.37
2024-10-13 12:00:00,5,27.35382416206513,19,0,12.79,37.1
2024-10-13 13:00:00,5,24.22704419744396,40,0,10.15,30.96
2024-10-13 14:00:00,5,37.50912320241582,35,0,14.94,35.53
2024-10-13 15:00:00,5,29.412239189140113,12,0,14.26,38.92
2024-10-13 16:00:00,5,37.55215337408636,48,0,17.34,37.05
2024-10-13 17:00:00,5,30.062582429486483,12,0,10.61,36.96
2024-10-13 18:00:00,5,31.117524285290326,28,1,17.32,38.33
2024-10-13 19:00:00,5,27.37102280626744,34,0,13.16,36.29
2024-10-13 20:00:00,5,23.841668054697802,33,0,12.83,39.86
2024-10-13 21:00:00,5,24.58573687281918,15,0,9.04,33.9
2024-10-13 22:00:00,5,27.148112718813444,41,0,10.75,32.12
2024-10-13 23:00:00,5,33.6057471101079,15,0,8.79,38.47
2024-10-14 00:00:00,1,47.23684324632379,50,0,14.76,36.09
2024-10-14 01:00:00,1,31.651539369524503,36,0,9.57,34.4
2024-10-14 02:00:00,1,40.76264761705523,13,0,12.25,36.76
2024-10-14 03:00:00,1,44.21124389099179,12,1,12.96,32.3
2024-10-14 04:00:00,1,38.035134486773885,47,0,13.64,37.0
2024-10-14 05:00:00,1,36.16532792014288,47,0,10.47,36.94
2024-10-14 06:00:00,1,34.67440963781643,40,1,9.98,32.64
2024-10-14 07:00:00,1,39.795262961967325,34,0,10.63,30.14
2024-10-14 08:00:00,1,35.522499919614205,47,0,14.56,37.33
2024-10-14 09:00:00,1,43.2055426224457,34,1,12.75,36.41
2024-10-14 10:00:00,1,31.48423318995651,14,0,17.87,37.31
2024-10-14 11:00:00,1,41.13889713987585,16,1,9.14,39.05
2024-10-14 12:00:00,1,32.09169292429522,21,1,9.22,37.86
2024-10-14 13:00:00,1,34.733762316907715,36,0,12.11,35.07
2024-10-14 14:00:00,1,30.972007391212326,41,0,9.03,30.84
2024-10-14 15:00:00,1,32.3292429134116,30,0,13.91,33.45
2024-10-14 16:00:00,1,35.346093148295886,14,0,9.09,30.17
2024-10-14 17:00:00,1,27.216806275318955,34,1,15.85,39.07
2024-10-14 18:00:00,1,39.634056175022586,23,1,10.87,35.77
2024-10-14 19:00:00,1,22.12914410844398,11,0,16.66,30.42
2024-10-14 20:00:00,1,32.06832451438442,10,0,8.15,35.27
2024-10-14 21:00:00,1,23.688940756184138,48,0,17.63,35.25
2024-10-14 22:00:00,1,20.39237220403359,35,0,14.24,37.94
2024-10-14 23:00:00,1,26.847429984911045,26,0,17.18,33.1
2024-10-14 00:00:00,2,39.68277170688744,13,0,14.39,35.8
2024-10-14 01:00:00,2,39.80132593834192,39,0,17.81,34.2
2024-10-14 02:00:00,2,28.197062812160784,31,1,13.46,36.95
2024-10-14 03:00:00,2,36.47907700389832,23,0,14.79,37.58
2024-10-14 04:00:00,2,48.776675000738656,10,1,17.79,38.61
2024-10-14 05:00:00,2,27.918021626647977,32,0,12.58,34.77
2024-10-14 06:00:00,2,36.67597764986632,43,0,14.97,34.06
2024-10-14 07:00:00,2,39.018978694189194,36,0,14.06,35.4
2024-10-14 08:00:00,2,45.758203660121254,41,0,12.0,37.79
2024-10-14 09:00:00,2,34.26304357699287,48,0,15.11,39.75
2024-10-14 10:00:00,2,39.53927701516594,39,0,9.39,33.13
2024-10-14 11:00:00,2,32.554949162832884,32,0,8.26,31.14
2024-10-14 12:00:00,2,32.324745687827786,39,0,8.65,31.66
2024-10-14 13:00:00,2,27.537275676643127,46,0,9.76,32.48
2024-10-14 14:00:00,2,30.619389389736522,35,0,9.43,33.32
2024-10-14 15:00:00,2,26.713707192987613,45,0,16.47,30.55
2024-10-14 16:00:00,2,31.246552255804794,43,1,11.33,36.16
2024-10-14 17:00:00,2,27.024707476425213,11,0,8.15,38.7
2024-10-14 18:00:00,2,20.0,26,0,8.31,34.17
2024-10-14 19:00:00,2,33.357617606197515,27,0,10.47,30.66
2024-10-14 20:00:00,2,20.79518938440168,12,0,16.21,32.75
2024-10-14 21:00:00,2,29.58530657762923,22,0,14.57,35.45
2024-10-14 22:00:00,2,26.36642419351223,48,1,13.91,31.08
2024-10-14 23:00:00,2,38.747042193314655,19,0,8.32,35.84
2024-10-14 00:00:00,3,39.90734769765591,33,0,11.46,31.21
2024-10-14 01:00:00,3,42.448980087411684,50,0,11.96,32.89
2024-10-14 02:00:00,3,36.49357389831057,11,0,14.93,39.19
2024-10-14 03:00:00,3,34.884483804223805,42,1,10.82,38.31
2024-10-14 04:00:00,3,39.77935136316014,25,1,14.97,32.35
2024-10-14 05:00:00,3,38.13625410054916,34,1,17.1,31.92
2024-10-14 06:00:00,3,43.85879515751198,31,1,15.41,35.45
2024-10-14 07:00:00,3,32.97063339980347,32,0,8.1,39.89
2024-10-14 08:00:00,3,36.844674891513016,22,1,10.99,31.55
2024-10-14 09:00:00,3,36.811255981514414,38,0,11.14,35.18
2024-10-14 10:00:00,3,34.800594165431136,43,0,13.75,39.2
2024-10-14 11:00:00,3,35.66358685720724,25,0,16.0,31.93
2024-10-14 12:00:00,3,38.674694931335566,12,1,17.36,39.47
2024-10-14 13:00:00,3,32.520649896117035,43,0,16.14,36.07
2024-10-14 14:00:00,3,26.702090356192233,11,0,16.72,35.93
2024-10-14 15:00:00,3,29.636045805817094,35,0,10.9,36.48
2024-10-14 16:00:00,3,31.537782374880322,38,0,16.29,33.03
2024-10-14 17:00:00,3,27.27468294472263,19,1,9.15,32.2
2024-10-14 18:00:00,3,34.467594387571665,11,0,9.84,30.91
2024-10-14 19:00:00,3,30.499921693542564,25,0,10.95,38.6
2024-10-14 20:00:00,3,34.41948933953347,38,0,9.9,37.48
2024-10-14 21:00:00,3,29.068345157838987,11,0,13.75,32.78
2024-10-14 22:00:00,3,31.52299621241557,25,0,10.55,31.39
2024-10-14 23:00:00,3,34.27262869042984,27,0,16.29,37.5
2024-10-14 00:00:00,4,43.61945441494921,10,0,11.4,34.15
2024-10-14 01:00:00,4,42.167822410286504,33,0,16.71,38.91
2024-10-14 02:00:00,4,43.717260115212675,46,1,17.97,31.46
2024-10-14 03:00:00,4,48.195565729376696,17,1,14.58,39.55
2024-10-14 04:00:00,4,43.3713645710353,49,0,8.65,39.95
2024-10-14 05:00:00,4,33.28175622888602,11,0,8.65,39.55
2024-10-14 06:00:00,4,41.079213573765976,13,1,9.81,36.06
2024-10-14 07:00:00,4,41.65549697573415,44,1,13.41,33.63
2024-10-14 08:00:00,4,37.24240068475561,24,1,9.47,32.18
2024-10-14 09:00:00,4,32.46668365542922,37,0,15.06,31.35
2024-10-14 10:00:00,4,37.62821361065176,13,0,10.33,30.2
2024-10-14 11:00:00,4,40.48013452800011,41,0,17.2,36.97
2024-10-14 12:00:00,4,24.67220684601826,15,0,15.22,35.49
2024-10-14 13:00:00,4,23.65067828483344,34,0,14.17,39.55
2024-10-14 14:00:00,4,28.58480135928324,37,1,14.06,35.17
2024-10-14 15:00:00,4,37.42892519342438,12,0,17.85,35.15
2024-10-14 16:00:00,4,29.00757954772594,32,0,17.27,33.11
2024-10-14 17:00:00,4,35.146936073734764,33,1,15.98,36.77
2024-10-14 18:00:00,4,33.404821032830206,38,0,9.04,35.14
2024-10-14 19:00:00,4,35.14046921063131,21,0,13.47,30.8
2024-10-14 20:00:00,4,28.992711648075968,39,0,16.25,36.55
2024-10-14 21:00:00,4,30.236097942330623,46,0,9.62,35.3
2024-10-14 22:00:00,4,37.72897087378631,38,0,14.97,30.83
2024-10-14 23:00:00,4,32.46888740413766,40,1,9.27,31.48
2024-10-14 00:00:00,5,32.44894744248322,34,0,9.0,32.94
2024-10-14 01:00:00,5,40.03730021368085,28,0,9.04,30.45
2024-10-14 02:00:00,5,38.52746834430769,42,1,13.1,39.75
2024-10-14 03:00:00,5,33.06891472909878,40,0,11.55,38.72
2024-10-14 04:00:00,5,35.84654807326908,14,0,17.55,37.61
2024-10-14 05:00:00,5,32.57519974467571,29,1,10.22,36.88
2024-10-14 06:00:00,5,33.60584730452949,22,1,8.56,32.46
2024-10-14 07:00:00,5,46.0997474158583,12,0,14.55,38.64
2024-10-14 08:00:00,5,33.12641606631582,33,0,12.46,34.37
2024-10-14 09:00:00,5,32.74972612056129,46,0,12.48,34.89
2024-10-14 10:00:00,5,42.503157793888796,47,1,15.26,33.67
2024-10-14 11:00:00,5,43.4718227765729,42,1,9.33,36.89
2024-10-14 12:00:00,5,27.68158989691785,34,0,9.18,38.36
2024-10-14 13:00:00,5,23.407593127164724,13,0,12.88,31.37
2024-10-14 14:00:00,5,32.27333129353918,42,1,14.33,35.85
2024-10-14 15:00:00,5,23.353180045021453,44,1,8.73,36.64
2024-10-14 16:00:00,5,30.055845865417997,44,1,16.12,32.64
2024-10-14 17:00:00,5,26.749411610596113,28,0,14.56,32.76
2024-10-14 18:00:00,5,28.96928580540088,48,0,11.93,31.86
2024-10-14 19:00:00,5,43.99543749789134,18,1,17.32,30.38
2024-10-14 20:00:00,5,32.56438316756361,14,0,9.3,37.5
2024-10-14 21:00:00,5,35.71036619736584,25,0,13.12,33.97
2024-10-14 22:00:00,5,28.768393671640318,39,1,13.18,35.54
2024-10-14 23:00:00,5,25.918720765975415,43,0,12.3,34.92
2024-10-15 00:00:00,1,38.59563567204558,24,1,12.66,33.27
2024-10-15 01:00:00,1,38.68818981694152,34,0,8.81,30.91
2024-10-15 02:00:00,1,39.950964456610606,29,0,14.51,34.39
2024-10-15 03:00:00,1,43.90323784729444,38,0,11.74,37.25
2024-10-15 04:00:00,1,41.03757330906708,32,1,14.23,37.16
2024-10-15 05:00:00,1,31.39547970432731,27,0,13.29,35.85
2024-10-15 06:00:00,1,42.27141143680585,40,0,9.54,35.27
2024-10-15 07:00:00,1,45.96430603024919,13,0,13.91,37.92
2024-10-15 08:00:00,1,41.55761196770244,48,0,11.15,36.52
2024-10-15 09:00:00,1,40.404999174199375,36,1,8.87,37.12
2024-10-15 10:00:00,1,47.95369501014281,15,0,15.15,30.55
2024-10-15 11:00:00,1,42.19227764512575,16,1,8.92,32.77
2024-10-15 12:00:00,1,35.39275340694164,37,0,15.0,35.65
2024-10-15 13:00:00,1,30.83581003294306,36,0,11.11,35.67
2024-10-15 14:00:00,1,29.956890061199402,31,0,11.94,30.02
2024-10-15 15:00:00,1,24.22174692997475,40,0,9.45,38.01
2024-10-15 16:00:00,1,29.44166710056488,21,1,17.08,39.3
2024-10-15 17:00:00,1,27.870931084020054,38,1,17.24,32.87
2024-10-15 18:00:00,1,30.54257925907842,27,1,8.18,35.95
2024-10-15 19:00:00,1,29.510561816578086,23,1,13.5,30.55
2024-10-15 20:00:00,1,25.786889135284177,16,0,10.56,31.84
2024-10-15 21:00:00,1,29.657718299531147,35,0,15.01,33.18
2024-10-15 22:00:00,1,27.007614372748698,14,1,9.26,30.71
2024-10-15 23:00:00,1,35.86575589512708,42,1,10.4,34.78
2024-10-15 00:00:00,2,40.5343691929322,40,1,14.61,38.95
2024-10-15 01:00:00,2,45.00473390262262,49,0,12.2,39.37
2024-10-15 02:00:00,2,36.67033282189535,33,1,10.87,38.04
2024-10-15 03:00:00,2,34.13661673043845,39,0,14.53,31.5
2024-10-15 04:00:00,2,44.119162669955486,24,1,14.73,30.58
2024-10-15 05:00:00,2,38.97410031332141,23,1,15.45,37.68
2024-10-15 06:00:00,2,38.518942116424476,41,0,14.95,33.61
2024-10-15 07:00:00,2,39.632421193081775,18,0,12.75,38.36
2024-10-15 08:00:00,2,48.003054890242225,25,1,15.15,32.88
2024-10-15 09:00:00,2,50.0,40,0,12.3,39.95
2024-10-15 10:00:00,2,38.93974379131078,39,0,11.07,32.78
2024-10-15 11:00:00,2,46.84145503430725,10,1,12.9,30.73
2024-10-15 12:00:00,2,28.580745936986112,13,1,14.82,37.12
2024-10-15 13:00:00,2,20.0,45,1,8.79,35.69
2024-10-15 14:00:00,2,32.64982505325088,41,1,9.99,32.86
2024-10-15 15:00:00,2,22.977394016602215,12,1,15.6,34.85
2024-10-15 16:00:00,2,30.528142400057064,32,0,15.83,39.14
2024-10-15 17:00:00,2,20.0,18,0,9.27,33.43
2024-10-15 18:00:00,2,26.53403486261956,47,0,12.48,37.85
2024-10-15 19:00:00,2,37.87465726130911,45,1,16.09,30.13
2024-10-15 20:00:00,2,29.89139608052682,43,0,17.97,35.1
2024-10-15 21:00:00,2,20.773152360182984,21,0,17.77,38.46
2024-10-15 22:00:00,2,26.200076962095388,50,0,17.3,37.57
2024-10-15 23:00:00,2,34.20013072092366,49,1,12.89,35.62
2024-10-15 00:00:00,3,39.53808521562023,11,0,14.3,39.79
2024-10-15 01:00:00,3,49.416894432144744,10,0,13.34,37.2
2024-10-15 02:00:00,3,41.560653327699455,41,0,9.32,33.03
2024-10-15 03:00:00,3,47.30756461303126,25,0,9.42,39.76
2024-10-15 04:00:00,3,44.09618772171372,43,0,12.61,37.83
2024-10-15 05:00:00,3,42.69673208959089,50,0,17.96,33.11
2024-10-15 06:00:00,3,38.52677553147453,33,0,8.32,36.04
2024-10-15 07:00:00,3,38.081392333735714,41,0,17.64,38.43
2024-10-15 08:00:00,3,37.81975520400573,25,1,15.89,38.25
2024-10-15 09:00:00,3,46.50022955697116,42,0,8.52,36.88
2024-10-15 10:00:00,3,37.86158420160873,28,0,16.16,32.76
2024-10-15 11:00:00,3,40.77865029932477,49,0,8.24,31.28
2024-10-15 12:00:00,3,28.978798498731358,31,0,8.84,39.33
2024-10-15 13:00:00,3,24.762264347376647,39,0,10.75,36.51
2024-10-15 14:00:00,3,29.555901118429695,50,0,11.9,36.44
2024-10-15 15:00:00,3,33.705396012404144,26,1,13.4,37.22
2024-10-15 16:00:00,3,27.278724959264864,22,0,12.69,38.08
2024-10-15 17:00:00,3,21.83620223675796,18,0,13.73,31.43
2024-10-15 18:00:00,3,32.40831355158132,41,0,15.12,36.53
2024-10-15 19:00:00,3,27.13696056015888,19,0,9.97,35.03
2024-10-15 20:00:00,3,24.524588820954758,12,0,8.35,34.39
2024-10-15 21:00:00,3,38.43042383986562,50,0,16.68,38.26
2024-10-15 22:00:00,3,30.94506174031005,43,0,17.17,35.16
2024-10-15 23:00:00,3,36.168579857823744,41,0,16.67,38.88
2024-10-15 00:00:00,4,41.86960410866208,40,0,13.9,33.49
2024-10-15 01:00:00,4,36.0172048295736,36,0,9.07,34.03
2024-10-15 02:00:00,4,39.647404885133,15,0,11.54,32.51
2024-10-15 03:00:00,4,38.58325883550991,25,1,10.6,39.32
2024-10-15 04:00:00,4,39.76422276907459,50,1,13.1,35.07
2024-10-15 05:00:00,4,39.00953497265653,27,0,8.95,30.08
2024-10-15 06:00:00,4,35.29453037529457,13,0,12.14,34.84
2024-10-15 07:00:00,4,43.617566915092674,48,0,11.64,36.51
2024-10-15 08:00:00,4,40.36077178217522,34,0,11.62,33.31
2024-10-15 09:00:00,4,35.06848666888013,29,0,8.54,38.61
2024-10-15 10:00:00,4,41.67782037110071,31,0,15.81,32.72
2024-10-15 11:00:00,4,37.76207094805081,38,0,16.74,32.45
2024-10-15 12:00:00,4,38.076350280787445,39,0,10.3,36.82
2024-10-15 13:00:00,4,25.062979019844693,31,1,16.3,37.22
2024-10-15 14:00:00,4,29.60940707649743,34,0,14.14,33.29
2024-10-15 15:00:00,4,33.54899788187502,11,0,17.57,37.35
2024-10-15 16:00:00,4,25.911082871575374,15,0,13.2,34.74
2024-10-15 17:00:00,4,20.908160256410063,46,0,11.56,31.03
2024-10-15 18:00:00,4,29.482638367909747,46,1,12.73,33.52
2024-10-15 19:00:00,4,30.518586858497013,34,0,13.22,33.17
2024-10-15 20:00:00,4,29.67914510595807,36,1,16.38,39.12
2024-10-15 21:00:00,4,24.850959148192693,37,0,11.92,33.79
2024-10-15 22:00:00,4,31.505587408313332,23,0,16.86,37.04
2024-10-15 23:00:00,4,28.446260614726167,48,0,8.91,36.71
2024-10-15 00:00:00,5,38.42827856295473,28,0,15.21,36.02
2024-10-15 01:00:00,5,35.827990108346235,43,0,17.01,34.69
2024-10-15 02:00:00,5,50.0,11,0,15.23,37.5
2024-10-15 03:00:00,5,41.570203856095176,38,0,14.73,30.41
2024-10-15 04:00:00,5,40.44462674323881,20,1,9.72,33.14
2024-10-15 05:00:00,5,34.32310100418077,15,0,11.55,33.57
2024-10-15 06:00:00,5,44.83776581837778,38,0,15.34,30.2
2024-10-15 07:00:00,5,42.68883177731741,47,0,12.95,30.3
2024-10-15 08:00:00,5,25.16559494867165,10,0,14.0,39.8
2024-10-15 09:00:00,5,42.12374879600243,42,0,11.95,32.73
2024-10-15 10:00:00,5,37.198027196627116,49,0,12.27,37.28
2024-10-15 11:00:00,5,29.806763225971068,21,1,10.23,33.31
2024-10-15 12:00:00,5,24.51866752954885,41,0,14.4,38.87
2024-10-15 13:00:00,5,29.177250356985173,15,1,10.85,34.79
2024-10-15 14:00:00,5,31.545817154989095,22,0,14.92,33.86
2024-10-15 15:00:00,5,29.110579145803094,34,0,13.57,34.52
2024-10-15 16:00:00,5,35.461376718068394,18,1,9.96,31.48
2024-10-15 17:00:00,5,27.179487583290722,29,0,10.18,31.67
2024-10-15 18:00:00,5,32.155021162086,40,0,13.94,39.5
2024-10-15 19:00:00,5,35.6985113860145,11,0,14.4,36.72
2024-10-15 20:00:00,5,31.702870575900644,16,0,16.5,30.33
2024-10-15 21:00:00,5,35.937723292138614,30,0,9.73,31.84
2024-10-15 22:00:00,5,35.09570728465282,47,1,15.59,31.72
2024-10-15 23:00:00,5,42.64841871204945,15,0,17.41,36.39
2024-10-16 00:00:00,1,50.0,42,0,15.84,34.49
2024-10-16 01:00:00,1,38.434984071307554,17,1,16.86,33.11
2024-10-16 02:00:00,1,39.85069728939773,12,0,13.29,38.35
2024-10-16 03:00:00,1,43.43554500245766,40,0,16.31,32.91
2024-10-16 04:00:00,1,36.85327437255748,19,0,17.11,32.07
2024-10-16 05:00:00,1,43.23880385364731,45,0,8.56,31.21
2024-10-16 06:00:00,1,34.63577631392074,27,0,8.82,38.42
2024-10-16 07:00:00,1,47.20389976192549,18,0,17.66,36.99
2024-10-16 08:00:00,1,45.588994846141674,14,0,11.83,36.87
2024-10-16 09:00:00,1,44.686799387116736,32,0,12.82,34.38
2024-10-16 10:00:00,1,35.82436072225981,20,0,13.24,33.67
2024-10-16 11:00:00,1,31.3032472982663,38,0,11.98,34.58
2024-10-16 12:00:00,1,30.035492172136557,47,1,14.99,31.68
2024-10-16 13:00:00,1,36.55479405272697,36,0,14.77,38.59
2024-10-16 14:00:00,1,33.81425879461679,39,0,15.95,36.81
2024-10-16 15:00:00,1,35.42075227271879,26,0,11.22,37.68
2024-10-16 16:00:00,1,23.920486167592113,50,0,12.94,39.04
2024-10-16 17:00:00,1,25.588649919666604,15,0,8.54,39.77
2024-10-16 18:00:00,1,29.612858638552265,38,0,15.17,34.7
2024-10-16 19:00:00,1,29.32711759095384,31,1,9.16,35.27
2024-10-16 20:00:00,1,26.100732246671065,10,0,10.25,32.87
2024-10-16 21:00:00,1,29.91687329672885,29,0,8.3,33.11
2024-10-16 22:00:00,1,27.672328168858083,40,1,15.85,39.99
2024-10-16 23:00:00,1,38.85656350483448,20,0,8.37,37.12
2024-10-16 00:00:00,2,43.22535719054246,32,0,14.16,39.12
2024-10-16 01:00:00,2,35.17321580000148,19,0,13.43,32.54
2024-10-16 02:00:00,2,40.050693008240486,24,1,15.37,33.53
2024-10-16 03:00:00,2,39.949935937521126,24,0,17.2,35.84
2024-10-16 04:00:00,2,45.83270568015053,31,0,17.98,39.46
2024-10-16 05:00:00,2,45.017933220762494,14,0,13.94,33.12
2024-10-16 06:00:00,2,41.531897809036664,42,0,9.39,31.19
2024-10-16 07:00:00,2,38.197037728927825,39,0,10.7,34.09
2024-10-16 08:00:00,2,44.53333418036292,26,0,10.06,38.69
2024-10-16 09:00:00,2,45.46037168726593,13,0,11.54,39.24
2024-10-16 10:00:00,2,36.023101281156535,37,0,12.85,38.86
2024-10-16 11:00:00,2,41.97589044525669,43,0,9.62,31.76
2024-10-16 12:00:00,2,33.92249498712353,28,0,8.87,39.81
2024-10-16 13:00:00,2,31.787319103722226,14,0,10.49,39.6
2024-10-16 14:00:00,2,32.998184179090586,41,0,17.95,32.3
2024-10-16 15:00:00,2,33.411377616152734,36,0,12.35,33.9
2024-10-16 16:00:00,2,25.016340438530936,29,0,13.85,32.7
2024-10-16 17:00:00,2,28.006084280412335,18,1,8.87,37.35
2024-10-16 18:00:00,2,29.20751048233492,42,1,17.61,35.08
2024-10-16 19:00:00,2,29.028402386358042,16,0,17.83,30.12
2024-10-16 20:00:00,2,42.604448655911895,50,0,10.01,39.1
2024-10-16 21:00:00,2,30.734202138102912,30,1,11.86,30.3
2024-10-16 22:00:00,2,30.064230651949206,10,1,16.11,39.6
2024-10-16 23:00:00,2,35.6115903421166,42,0,14.41,38.11
2024-10-16 00:00:00,3,37.89902547806631,13,0,12.67,39.04
2024-10-16 01:00:00,3,38.01336370073739,20,1,9.31,39.06
2024-10-16 02:00:00,3,36.495608899837734,26,1,16.12,35.58
2024-10-16 03:00:00,3,49.02573487359215,45,0,14.93,36.78
2024-10-16 04:00:00,3,32.89444725969637,13,0,10.16,37.47
2024-10-16 05:00:00,3,40.71862234650316,21,0,16.73,33.36
2024-10-16 06:00:00,3,37.6676202167695,28,0,15.53,32.72
2024-10-16 07:00:00,3,39.651694444142564,20,0,10.02,34.69
2024-10-16 08:00:00,3,43.005770876936175,28,0,9.78,39.66
2024-10-16 09:00:00,3,37.37430584960868,20,0,12.87,36.06
2024-10-16 10:00:00,3,45.1011749301883,19,1,8.19,32.78
2024-10-16 11:00:00,3,37.28266332759981,47,1,9.36,37.69
2024-10-16 12:00:00,3,23.351050307258355,47,0,17.38,32.51
2024-10-16 13:00:00,3,28.479204105041003,24,0,8.48,35.83
2024-10-16 14:00:00,3,31.364367200862173,12,0,16.31,38.65
2024-10-16 15:00:00,3,34.126838000355946,20,1,9.43,31.08
2024-10-16 16:00:00,3,30.86426867402264,43,0,14.39,30.38
2024-10-16 17:00:00,3,32.61722046203641,37,0,17.92,34.64
2024-10-16 18:00:00,3,31.41666834763297,10,0,14.12,39.02
2024-10-16 19:00:00,3,28.533439161390127,39,0,13.81,39.65
2024-10-16 20:00:00,3,31.49413395654126,11,0,9.82,38.29
2024-10-16 21:00:00,3,35.925661949706715,20,1,14.7,32.18
2024-10-16 22:00:00,3,25.55344669108387,44,0,11.26,31.12
2024-10-16 23:00:00,3,25.200214127479285,49,0,16.27,34.54
2024-10-16 00:00:00,4,38.617332460005954,42,0,8.55,39.75
2024-10-16 01:00:00,4,37.171396960985234,26,0,11.39,36.8
2024-10-16 02:00:00,4,33.942211794608184,25,1,9.73,30.1
2024-10-16 03:00:00,4,38.460591390131384,44,0,12.74,32.13
2024-10-16 04:00:00,4,47.44161437003244,39,0,15.37,39.4
2024-10-16 05:00:00,4,47.03374035374293,14,0,13.84,34.1
2024-10-16 06:00:00,4,43.751377471832164,36,1,15.72,31.12
